9 11883 1 0
9 11884 1 0
9 11888 1 0
9 11933 7 1
9 11935 1 0
9 11965 3 0
9 11966 1 0
9 12082 1 0
9 12110 1 0
9 12153 23 8
9 12160 1 0
9 12194 2 0
9 12202 7 0
9 12206 1 1
9 12207 1 0
9 12224 2 0
9 12240 1 0
9 12272 0 1
9 12287 4 0
9 12340 3 1
9 12359 1 1
9 12383 1 0
10 16 1 1
10 24 1 0
10 39 1 0
10 76 3 0
10 80 1 0
10 88 2 0
10 105 1 0
10 108 2 0
10 140 2 0
10 145 1 0
10 147 1 0
10 176 3 0
10 197 1 0
10 209 0 1
10 224 1 0
10 260 1 0
10 270 0 1
10 279 1 0
10 316 10 3
10 348 1 0
10 374 1 0
10 401 1 0
10 413 0 1
10 421 0 1
10 428 2 0
10 449 1 0
10 525 1 0
10 532 1 1
10 535 1 1
10 536 1 1
10 539 0 1
10 540 1 0
10 542 2 0
10 543 4 2
10 545 1 0
10 551 3 0
10 563 3 1
10 572 1 0
10 574 11 2
10 575 2 0
10 592 1 0
10 595 1 0
10 639 2 0
10 687 0 1
10 692 7 0
10 695 3 1
10 697 2 0
10 746 0 1
10 751 1 1
10 772 1 0
10 805 2 0
10 843 1 0
10 860 2 0
10 868 1 0
10 932 2 0
10 954 8 0
10 1053 1 0
10 1108 1 0
10 1163 2 0
10 1188 1 2
10 1213 17 4
10 1270 1 0
10 1329 1 0
10 1392 2 0
10 1395 3 1
10 1424 0 1
10 1426 0 1
10 1433 1 1
10 1449 2 1
10 1482 3 1
10 1483 0 1
10 1543 0 1
10 1568 2 0
10 1596 1 0
10 1651 5 0
10 1674 7 2
10 1680 0 1
10 1681 1 1
10 1689 7 3
10 1760 12 1
10 1762 2 1
10 1768 0 1
10 1769 2 0
10 1771 1 0
10 1772 5 1
10 1810 1 0
10 1812 1 0
10 1815 1 0
10 1864 1 0
10 1924 0 1
10 1940 1 0
10 1943 1 0
10 1951 1 0
10 1959 1 0
10 1963 0 1
10 2008 1 0
10 2012 2 0
10 2015 1 0
10 2023 0 1
10 2029 1 0
10 2051 12 1
10 2052 1 0
10 2055 2 1
10 2056 1 0
10 2057 1 0
10 2087 2 0
10 2088 1 0
10 2095 2 1
10 2109 1 0
10 2112 1 0
10 2113 2 1
10 2135 1 0
10 2141 1 1
10 2144 1 0
10 2149 2 1
10 2153 1 0
10 2174 1 0
10 2175 1 0
10 2176 0 1
10 2180 2 0
10 2182 1 0
10 2185 2 2
10 2192 3 0
10 2205 1 0
10 2208 3 0
10 2221 0 1
10 2276 1 1
10 2282 2 0
10 2323 1 0
10 2332 10 1
10 2346 6 3
10 2389 1 0
10 2392 1 0
10 2404 2 0
10 2459 2 0
10 2471 1 1
10 2474 3 1
10 2574 1 0
10 2575 0 2
10 2586 1 0
10 2669 1 0
10 2675 4 0
10 2676 3 1
10 2677 1 0
10 2680 1 0
10 2685 1 0
10 2693 0 1
10 2703 1 0
10 2733 0 1
10 2738 1 0
10 2743 2 2
10 2744 0 1
10 2750 0 1
10 2751 1 0
10 2756 1 0
10 2761 1 0
10 2762 1 0
10 2785 0 1
10 2797 1 0
10 2812 1 0
10 2820 1 0
10 2838 0 1
10 2839 1 0
10 2847 1 0
10 2854 1 0
10 2863 1 0
10 2893 4 0
10 2894 3 1
10 2902 1 0
10 2907 1 0
10 2941 3 0
10 2943 9 1
10 2960 1 0
10 2965 1 0
10 2967 1 0
10 2974 1 0
10 3001 0 1
10 3019 1 0
10 3020 1 0
10 3028 1 1
10 3030 0 1
10 3060 0 1
10 3080 16 2
10 3094 1 0
10 3096 1 0
10 3115 1 0
10 3124 1 0
10 3170 1 0
10 3182 9 1
10 3214 1 0
10 3246 1 0
10 3254 1 1
10 3282 3 1
10 3284 8 1
10 3329 3 0
10 3356 1 0
10 3384 0 1
10 3436 1 0
10 3467 0 1
10 3528 1 0
10 3539 0 1
10 3555 0 1
10 3579 0 1
10 3593 1 0
10 3603 5 0
10 3621 1 0
10 3632 0 1
10 3660 1 0
10 3678 1 0
10 3679 1 0
10 3680 0 1
10 3686 34 7
10 3722 1 0
10 3725 5 0
10 3726 1 0
10 3741 3 2
10 3746 1 0
10 3756 1 0
10 3773 0 1
10 3780 3 1
10 3793 1 0
10 3812 1 0
10 3847 2 2
10 3850 1 1
10 3866 1 0
10 3880 1 0
10 3928 12 2
10 3960 3 2
10 3993 1 0
10 4008 1 0
10 4013 2 1
10 4015 0 1
10 4047 6 2
10 4116 0 1
10 4146 2 0
10 4162 0 1
10 4199 11 2
10 4205 1 0
10 4220 0 1
10 4223 1 0
10 4231 1 1
10 4254 1 0
10 4267 1 0
10 4268 3 0
10 4270 37 2
10 4286 4 5
10 4319 1 0
10 4366 1 0
10 4372 4 0
10 4378 8 3
10 4379 3 0
10 4381 0 1
10 4386 1 0
10 4388 1 0
10 4411 1 0
10 4463 2 1
10 4464 0 1
10 4490 1 0
10 4553 1 0
10 4556 4 3
10 4565 1 0
10 4573 2 2
10 4619 1 1
10 4656 2 0
10 4714 1 0
10 4726 9 2
10 4766 1 0
10 4773 1 0
10 4803 12 4
10 4810 3 0
10 4833 1 0
10 4870 2 1
10 4899 3 0
10 4903 1 0
10 4928 0 1
10 4973 1 1
10 5037 1 0
10 5045 3 0
10 5063 1 0
10 5096 1 0
10 5161 1 0
10 5166 0 1
10 5168 1 0
10 5193 0 1
10 5223 1 0
10 5228 3 1
10 5244 2 0
10 5260 1 0
10 5263 1 0
10 5264 2 0
10 5283 1 0
10 5287 7 0
10 5292 0 1
10 5302 0 1
10 5303 1 1
10 5344 3 0
10 5370 1 0
10 5384 0 1
10 5392 1 0
10 5399 10 6
10 5430 1 0
10 5442 1 0
10 5459 1 0
10 5460 1 0
10 5486 2 0
10 5488 1 0
10 5528 0 1
10 5551 0 1
10 5554 1 0
10 5572 1 1
10 5632 0 1
10 5664 0 1
10 5708 1 0
10 5722 1 0
10 5746 1 0
10 5864 1 0
10 5902 1 0
10 5925 1 0
10 5934 1 0
10 5998 1 0
10 6006 1 0
10 6056 3 1
10 6057 0 1
10 6058 1 0
10 6059 2 0
10 6092 0 1
10 6093 10 1
10 6115 3 1
10 6116 0 1
10 6117 1 0
10 6118 0 1
10 6119 1 0
10 6120 16 5
10 6157 1 0
10 6186 1 0
10 6245 8 6
10 6252 1 0
10 6284 2 1
10 6286 1 0
10 6289 2 0
10 6319 3 0
10 6320 2 1
10 6358 3 0
10 6361 3 0
10 6362 2 0
10 6372 1 0
10 6410 7 1
10 6477 0 1
10 6525 1 0
10 6572 1 1
10 6581 1 0
10 6657 1 1
10 6700 1 1
10 6751 2 0
10 6836 1 0
10 6918 0 1
10 6927 2 0
10 6931 0 1
10 6972 2 0
10 7011 1 0
10 7178 1 0
10 7184 1 0
10 7240 1 0
10 7270 1 0
10 7275 1 0
10 7279 2 0
10 7309 3 0
10 7310 5 1
10 7315 1 2
10 7349 23 9
10 7358 18 5
10 7365 6 1
10 7424 1 0
10 7471 15 1
10 7473 16 4
10 7484 3 1
10 7516 1 0
10 7538 1 0
10 7539 1 0
10 7546 1 0
10 7579 11 4
10 7621 1 1
10 7623 5 0
10 7625 1 0
10 7627 1 0
10 7642 1 0
10 7653 1 0
10 7722 0 1
10 7734 1 1
10 7787 1 0
10 7788 1 1
10 7865 1 0
10 7874 4 1
10 7884 0 1
10 7901 1 0
10 7935 2 0
10 7943 1 0
10 7949 1 1
10 7963 1 1
10 7969 2 0
10 8008 2 0
10 8020 1 0
10 8028 1 0
10 8051 3 1
10 8130 1 0
10 8142 1 0
10 8161 1 0
10 8175 1 0
10 8179 1 0
10 8233 1 0
10 8251 1 0
10 8316 1 1
10 8334 1 0
10 8337 1 0
10 8344 0 1
10 8349 1 0
10 8370 8 1
10 8387 1 0
10 8392 1 0
10 8427 1 0
10 8479 2 0
10 8508 1 1
10 8512 1 0
10 8548 1 0
10 8561 0 2
10 8578 1 0
10 8595 2 0
10 8607 1 0
10 8616 3 1
10 8622 2 0
10 8623 12 3
10 8628 4 1
10 8630 1 1
10 8633 1 0
10 8637 1 0
10 8639 1 0
10 8640 1 0
10 8643 1 0
10 8644 1 0
10 8645 0 2
10 8694 4 1
10 8702 2 0
10 8706 1 0
10 8715 0 1
10 8725 2 0
10 8727 1 0
10 8794 1 0
10 8847 1 0
10 8878 1 3
10 8885 1 0
10 8900 1 0
10 8940 11 4
10 8943 2 1
10 8985 1 0
10 9004 0 1
10 9010 3 0
10 9016 1 0
10 9019 1 0
10 9026 2 0
10 9039 1 1
10 9042 0 1
10 9059 2 1
10 9065 1 0
10 9097 1 0
10 9116 1 0
10 9160 1 0
10 9171 0 1
10 9216 2 0
10 9222 0 2
10 9243 1 0
10 9244 2 0
10 9247 1 0
10 9260 1 0
10 9262 1 0
10 9273 2 0
10 9303 1 0
10 9310 2 1
10 9336 1 0
10 9377 1 0
10 9389 1 0
10 9398 1 0
10 9402 9 1
10 9405 0 1
10 9451 1 0
10 9533 1 0
10 9546 0 1
10 9584 1 0
10 9595 1 0
10 9649 3 1
10 9655 1 0
10 9712 6 1
10 9718 1 0
10 9723 4 0
10 9755 2 0
10 9764 1 0
10 9789 1 0
10 9835 1 0
10 9840 1 1
10 9877 2 0
10 9879 2 0
10 9891 1 0
10 9910 3 0
10 9917 1 0
10 9973 2 2
10 10003 9 0
10 10005 2 0
10 10043 1 0
10 10054 0 1
10 10059 0 1
10 10060 4 0
10 10081 1 0
10 10099 1 0
10 10142 1 0
10 10151 1 0
10 10156 0 1
10 10174 3 0
10 10182 1 0
10 10224 1 1
10 10229 1 0
10 10254 12 1
10 10264 2 0
10 10284 3 0
10 10286 1 1
10 10289 1 0
10 10305 1 0
10 10363 1 0
10 10408 1 2
10 10416 2 0
10 10419 2 0
10 10421 1 0
10 10422 1 0
10 10446 2 0
10 10449 1 0
10 10455 0 1
10 10472 1 0
10 10490 1 0
10 10519 0 1
10 10530 2 0
10 10577 1 0
10 10593 1 0
10 10648 2 0
10 10680 1 0
10 10712 1 0
10 10721 0 2
10 10734 1 1
10 10786 2 0
10 10787 1 0
10 10788 1 0
10 10841 1 0
10 10845 1 0
10 10846 2 0
10 10848 1 0
10 10903 2 0
10 11020 3 1
10 11046 1 0
10 11048 1 0
10 11050 1 0
10 11075 1 0
10 11098 1 1
10 11107 2 1
10 11161 2 2
10 11181 1 0
10 11183 4 2
10 11191 1 0
10 11203 1 0
10 11209 13 1
10 11211 2 0
10 11215 4 1
10 11244 15 3
10 11246 1 0
10 11252 0 1
10 11282 2 0
10 11376 2 0
10 11415 1 0
10 11418 12 3
10 11423 2 0
10 11481 1 0
10 11502 1 0
10 11545 2 0
10 11582 1 0
10 11605 1 1
10 11619 2 0
10 11652 1 0
10 11681 5 0
10 11705 2 0
10 11707 1 0
10 11719 10 1
10 11735 1 1
10 11796 4 1
10 11846 2 3
10 11847 10 0
10 11856 2 2
10 11857 0 1
10 11868 4 0
10 11869 7 1
10 11888 1 0
10 11897 1 0
10 11901 8 4
10 11924 2 0
10 11927 2 0
10 11933 1 0
10 12000 1 0
10 12035 1 0
10 12099 2 0
10 12153 21 5
10 12176 1 0
10 12194 1 2
10 12240 1 0
10 12272 1 0
10 12275 0 1
10 12359 2 0
10 12374 1 0
10 12383 4 2
11 28 0 1
11 39 0 1
11 76 1 0
11 96 3 1
11 141 1 0
11 164 1 0
11 165 1 0
11 171 1 0
11 189 2 0
11 211 1 0
11 214 1 0
11 227 2 0
11 229 1 0
11 261 0 2
11 316 7 1
11 339 1 1
11 358 0 1
11 397 0 1
11 398 1 0
11 418 1 0
11 428 1 1
11 430 2 1
11 432 2 0
11 433 1 0
11 449 2 2
11 474 1 0
11 475 16 4
11 518 1 0
11 532 2 0
11 536 2 0
11 554 1 2
11 563 2 0
11 597 1 0
11 615 1 0
11 658 1 0
11 675 1 0
11 695 1 0
11 697 1 0
11 747 1 0
11 764 1 0
11 765 1 0
11 767 1 0
11 768 1 2
11 822 9 3
11 824 9 3
11 887 0 1
11 889 1 0
11 937 1 0
11 981 1 0
11 982 2 1
11 990 4 0
11 1076 7 0
11 1086 6 2
11 1103 0 1
11 1123 0 1
11 1182 1 0
11 1219 4 1
11 1258 1 0
11 1381 1 0
11 1382 1 0
11 1461 1 0
11 1482 3 3
11 1509 2 0
11 1543 0 1
11 1582 3 1
11 1598 1 0
11 1600 0 1
11 1614 1 0
11 1675 1 0
11 1729 1 0
11 1810 0 1
11 1824 2 1
11 1826 1 0
11 1864 1 0
11 1924 1 0
11 1925 1 0
11 1927 1 0
11 1928 2 0
11 1931 0 1
11 1959 1 0
11 1971 0 1
11 1976 1 1
11 1977 1 0
11 1979 1 0
11 1987 1 0
11 2005 1 0
11 2010 1 0
11 2012 1 0
11 2023 1 0
11 2051 2 0
11 2052 1 1
11 2054 2 0
11 2055 1 0
11 2056 2 0
11 2059 1 0
11 2074 2 0
11 2075 1 0
11 2077 1 0
11 2087 1 0
11 2095 1 0
11 2182 0 1
11 2192 1 0
11 2220 1 0
11 2221 1 0
11 2239 1 0
11 2243 1 0
11 2276 1 0
11 2303 2 0
11 2358 1 1
11 2360 1 0
11 2394 1 0
11 2455 3 1
11 2461 1 0
11 2468 1 0
11 2529 1 0
11 2586 0 1
11 2626 1 0
11 2650 4 0
11 2651 1 0
11 2652 1 0
11 2653 2 0
11 2693 2 0
11 2732 4 1
11 2756 1 0
11 2759 1 0
11 2768 1 0
11 2777 4 1
11 2782 2 0
11 2786 1 0
11 2796 1 0
11 2836 1 0
11 2837 2 1
11 2854 2 0
11 2910 1 1
11 2914 1 0
11 3001 2 0
11 3019 1 0
11 3020 0 1
11 3033 0 1
11 3079 1 0
11 3087 0 1
11 3088 1 0
11 3097 1 0
11 3187 1 0
11 3215 2 0
11 3240 2 0
11 3256 0 1
11 3266 5 0
11 3282 3 1
11 3284 1 2
11 3308 3 1
11 3309 0 1
11 3310 1 0
11 3322 2 1
11 3437 0 1
11 3439 1 0
11 3473 1 0
11 3476 2 1
11 3482 1 0
11 3518 1 0
11 3534 1 0
11 3560 1 1
11 3563 6 1
11 3567 8 1
11 3574 1 0
11 3576 2 0
11 3587 1 0
11 3619 1 0
11 3622 1 0
11 3665 1 0
11 3672 1 0
11 3683 1 1
11 3726 1 0
11 3731 3 2
11 3750 1 1
11 3751 0 1
11 3752 2 1
11 3796 1 0
11 3847 0 2
11 3854 1 0
11 3878 0 1
11 3895 3 1
11 3960 2 0
11 3979 22 5
11 4007 1 1
11 4013 2 0
11 4047 4 2
11 4127 3 2
11 4130 1 0
11 4146 1 0
11 4151 1 0
11 4165 1 0
11 4167 4 0
11 4180 7 2
11 4202 0 1
11 4223 2 1
11 4226 0 2
11 4227 1 0
11 4232 1 0
11 4270 3 0
11 4296 1 1
11 4359 1 0
11 4372 0 1
11 4393 1 0
11 4467 1 0
11 4471 2 0
11 4490 2 0
11 4534 1 0
11 4556 12 6
11 4666 0 1
11 4667 3 1
11 4810 3 0
11 4812 1 0
11 4870 0 1
11 4872 1 0
11 4903 5 5
11 4973 1 0
11 5016 1 0
11 5026 1 0
11 5045 0 1
11 5069 4 0
11 5118 2 1
11 5120 0 1
11 5164 1 0
11 5180 1 0
11 5193 1 0
11 5223 1 0
11 5244 1 0
11 5344 1 0
11 5352 0 1
11 5370 4 0
11 5375 1 0
11 5376 1 0
11 5438 1 0
11 5445 1 0
11 5475 0 2
11 5476 2 0
11 5551 1 0
11 5587 1 0
11 5601 0 1
11 5603 1 0
11 5644 3 0
11 5677 2 0
11 5679 0 1
11 5680 9 2
11 5681 1 0
11 5682 1 0
11 5912 0 1
11 5913 0 1
11 5996 0 1
11 6006 1 0
11 6056 2 0
11 6103 2 0
11 6155 1 0
11 6186 1 0
11 6235 1 0
11 6245 2 0
11 6329 2 0
11 6358 1 0
11 6407 1 0
11 6410 1 0
11 6411 3 0
11 6441 1 0
11 6490 1 0
11 6500 2 0
11 6570 0 1
11 6572 0 1
11 6600 1 0
11 6609 3 2
11 6622 1 0
11 6657 1 0
11 6690 1 0
11 6712 2 0
11 6742 27 2
11 6757 1 0
11 6796 0 1
11 6827 0 1
11 6848 20 7
11 6898 4 1
11 6917 0 1
11 6930 1 0
11 6931 1 0
11 6932 1 1
11 6985 0 1
11 7011 2 0
11 7118 1 0
11 7133 1 0
11 7136 0 1
11 7137 3 0
11 7197 1 0
11 7247 0 1
11 7277 0 1
11 7297 1 1
11 7305 1 0
11 7310 2 0
11 7323 1 0
11 7327 0 1
11 7349 1 0
11 7358 10 3
11 7365 6 2
11 7419 1 0
11 7471 6 1
11 7473 9 2
11 7476 2 0
11 7484 2 0
11 7493 1 0
11 7527 0 1
11 7579 5 1
11 7593 2 0
11 7602 1 0
11 7603 1 0
11 7612 1 0
11 7615 1 1
11 7626 0 1
11 7642 2 1
11 7672 2 0
11 7744 3 0
11 7756 1 0
11 7759 1 0
11 7766 1 2
11 7774 1 0
11 7775 11 1
11 7777 1 0
11 7781 3 0
11 7787 0 2
11 7817 1 0
11 7941 2 0
11 7949 2 0
11 7963 3 0
11 7969 1 0
11 8008 1 0
11 8012 2 0
11 8018 1 0
11 8022 2 0
11 8037 1 0
11 8049 1 0
11 8118 0 1
11 8139 2 1
11 8140 3 1
11 8142 0 1
11 8144 1 1
11 8199 2 0
11 8220 1 0
11 8251 2 0
11 8256 0 1
11 8370 8 0
11 8403 0 2
11 8415 1 0
11 8438 1 0
11 8517 1 0
11 8547 1 0
11 8548 1 1
11 8550 2 0
11 8574 2 0
11 8616 1 0
11 8620 1 0
11 8623 0 1
11 8628 13 1
11 8632 2 1
11 8637 2 0
11 8640 3 0
11 8641 2 0
11 8647 1 0
11 8659 1 0
11 8710 1 0
11 8738 1 0
11 8740 0 1
11 8841 0 1
11 8870 0 1
11 8928 4 1
11 8940 0 2
11 8943 0 1
11 8947 0 1
11 8959 0 1
11 8994 1 1
11 9116 1 0
11 9135 1 0
11 9221 2 0
11 9223 1 0
11 9224 4 4
11 9275 1 0
11 9284 2 1
11 9286 1 0
11 9296 1 0
11 9310 1 0
11 9318 1 1
11 9322 3 1
11 9324 1 0
11 9341 1 0
11 9378 1 0
11 9389 0 1
11 9394 2 0
11 9402 4 0
11 9439 1 0
11 9488 2 0
11 9734 1 0
11 9749 1 0
11 9762 1 0
11 9801 1 0
11 9840 1 0
11 9841 0 1
11 9891 1 0
11 9914 1 0
11 9916 1 0
11 9973 0 1
11 10003 3 0
11 10005 1 0
11 10008 1 0
11 10016 1 0
11 10044 0 1
11 10143 1 0
11 10145 1 0
11 10174 1 0
11 10181 3 0
11 10189 1 0
11 10192 1 0
11 10198 6 3
11 10217 1 1
11 10245 1 0
11 10298 0 1
11 10303 0 1
11 10305 0 1
11 10340 2 1
11 10368 14 1
11 10370 1 0
11 10375 0 1
11 10446 1 0
11 10474 1 0
11 10476 3 0
11 10501 21 4
11 10543 8 4
11 10577 0 1
11 10579 1 0
11 10620 3 1
11 10648 4 1
11 10721 0 1
11 10732 1 0
11 10734 1 0
11 10765 2 0
11 10823 1 0
11 10841 2 0
11 10903 1 0
11 10904 1 0
11 10983 1 0
11 11020 10 3
11 11025 2 0
11 11048 1 0
11 11063 0 2
11 11065 1 1
11 11098 1 0
11 11102 1 0
11 11103 1 0
11 11107 1 0
11 11126 1 0
11 11128 24 1
11 11129 3 0
11 11141 1 0
11 11161 2 0
11 11215 1 1
11 11218 1 0
11 11236 1 0
11 11241 2 0
11 11244 1 0
11 11282 2 0
11 11297 0 1
11 11376 1 0
11 11395 1 0
11 11423 1 0
11 11431 0 1
11 11444 1 0
11 11495 1 0
11 11523 1 0
11 11574 1 0
11 11681 1 0
11 11707 1 0
11 11735 1 0
11 11775 0 1
11 11790 0 1
11 11791 0 1
11 11792 1 0
11 11795 1 0
11 11857 4 2
11 11858 3 2
11 11876 1 0
11 11900 2 0
11 11901 2 0
11 11924 1 0
11 11933 0 1
11 11935 1 0
11 12153 3 0
11 12154 2 0
11 12168 3 0
11 12181 1 0
11 12275 1 0
11 12383 5 0
11 12398 1 0
12 18 2 0
12 32 4 0
12 39 1 0
12 89 0 1
12 95 1 0
12 96 1 0
12 126 0 1
12 140 2 0
12 141 1 0
12 165 1 0
12 171 2 0
12 212 1 0
12 214 0 1
12 218 1 0
12 238 5 0
12 239 1 0
12 261 1 0
12 316 0 1
12 343 1 0
12 359 1 3
12 365 7 3
12 367 13 0
12 374 1 2
12 401 1 0
12 532 4 0
12 533 2 0
12 540 8 2
12 542 1 0
12 567 1 0
12 574 2 0
12 580 1 0
12 615 1 0
12 639 0 1
12 721 1 0
12 729 1 0
12 751 1 0
12 792 1 0
12 794 2 0
12 860 4 3
12 872 2 1
12 932 3 0
12 941 1 0
12 970 1 0
12 990 2 0
12 1015 0 1
12 1068 1 0
12 1101 1 0
12 1145 1 0
12 1169 0 1
12 1171 8 1
12 1219 0 1
12 1225 1 0
12 1395 2 1
12 1401 0 1
12 1426 1 0
12 1482 4 0
12 1497 1 0
12 1501 5 0
12 1543 2 0
12 1596 1 0
12 1598 0 1
12 1674 5 3
12 1675 1 0
12 1679 2 0
12 1681 1 0
12 1689 1 0
12 1719 1 0
12 1808 1 0
12 1810 1 0
12 1854 1 0
12 1860 5 1
12 1924 0 1
12 1940 1 0
12 1975 2 0
12 1978 1 0
12 1979 16 6
12 2005 0 1
12 2012 1 0
12 2023 1 0
12 2055 1 0
12 2059 1 0
12 2074 1 0
12 2077 1 1
12 2078 2 0
12 2083 1 0
12 2087 0 2
12 2153 7 0
12 2154 0 1
12 2175 2 0
12 2176 1 1
12 2180 1 0
12 2181 0 1
12 2182 2 1
12 2184 3 0
12 2185 3 0
12 2186 0 1
12 2194 1 0
12 2202 1 0
12 2204 1 0
12 2208 0 1
12 2212 1 0
12 2217 1 0
12 2252 0 1
12 2341 1 0
12 2358 1 0
12 2392 1 0
12 2394 1 0
12 2418 1 0
12 2430 2 0
12 2434 0 1
12 2461 0 1
12 2486 1 0
12 2503 3 0
12 2574 6 2
12 2600 1 0
12 2601 1 0
12 2612 1 0
12 2616 1 0
12 2666 4 0
12 2676 1 0
12 2766 1 0
12 2797 1 0
12 2801 1 0
12 2804 1 0
12 2839 1 0
12 2846 0 1
12 2847 0 1
12 2923 3 1
12 2925 1 0
12 2967 1 0
12 2995 1 0
12 3020 0 1
12 3024 0 1
12 3069 1 0
12 3097 1 0
12 3124 8 2
12 3215 2 0
12 3252 2 1
12 3256 0 1
12 3278 1 0
12 3282 0 1
12 3306 0 1
12 3392 1 0
12 3433 0 1
12 3454 0 1
12 3467 1 0
12 3477 1 0
12 3478 1 0
12 3484 1 1
12 3487 1 0
12 3489 1 0
12 3510 1 0
12 3511 1 0
12 3512 1 0
12 3516 0 1
12 3601 0 1
12 3620 1 0
12 3629 1 0
12 3650 1 0
12 3655 4 0
12 3662 1 0
12 3679 1 0
12 3682 1 0
12 3686 5 1
12 3746 1 0
12 3756 25 9
12 3759 1 0
12 3770 1 0
12 3803 1 0
12 3822 1 1
12 3847 1 0
12 3850 1 0
12 3871 0 1
12 3916 2 0
12 3925 1 0
12 4006 1 0
12 4007 6 1
12 4013 1 0
12 4016 1 0
12 4030 5 0
12 4130 0 1
12 4138 1 0
12 4146 1 0
12 4158 1 0
12 4177 1 0
12 4180 0 1
12 4199 2 1
12 4232 1 0
12 4267 1 0
12 4270 2 1
12 4276 1 0
12 4286 2 0
12 4305 1 0
12 4310 6 0
12 4311 4 2
12 4313 2 0
12 4314 2 1
12 4383 1 0
12 4421 1 0
12 4463 1 0
12 4469 1 0
12 4493 1 0
12 4545 1 0
12 4573 1 0
12 4575 0 1
12 4598 1 0
12 4614 3 1
12 4615 1 1
12 4656 4 0
12 4676 1 0
12 4728 1 0
12 4774 1 0
12 4802 1 0
12 4803 5 3
12 4810 3 0
12 4811 2 0
12 4812 1 0
12 4900 1 0
12 4948 1 0
12 4953 12 1
12 4998 1 0
12 5001 1 0
12 5099 0 1
12 5177 5 0
12 5178 2 0
12 5189 2 0
12 5191 2 0
12 5192 1 0
12 5244 0 1
12 5269 0 1
12 5283 5 1
12 5297 0 1
12 5340 1 0
12 5352 2 2
12 5370 1 0
12 5399 10 4
12 5442 1 0
12 5486 1 1
12 5488 1 0
12 5547 2 0
12 5551 1 0
12 5554 2 0
12 5575 0 1
12 5576 1 0
12 5600 1 0
12 5604 1 1
12 5654 1 0
12 5664 1 1
12 5791 1 0
12 5792 1 1
12 5793 1 0
12 5889 1 0
12 5932 1 0
12 5933 3 1
12 6056 4 0
12 6058 1 0
12 6093 5 2
12 6115 4 0
12 6118 1 2
12 6120 13 6
12 6140 2 0
12 6144 1 0
12 6161 1 0
12 6186 6 1
12 6214 1 0
12 6236 1 2
12 6252 1 0
12 6278 1 0
12 6329 0 1
12 6366 1 0
12 6367 0 1
12 6407 1 0
12 6510 1 0
12 6519 0 1
12 6647 2 0
12 6678 0 1
12 6715 0 1
12 6739 1 0
12 6742 1 0
12 6749 1 0
12 6752 1 0
12 6766 1 0
12 6812 1 0
12 6836 0 1
12 6940 0 1
12 6963 1 0
12 6972 2 0
12 7010 1 0
12 7011 0 1
12 7057 1 0
12 7133 7 0
12 7137 2 2
12 7274 0 1
12 7279 0 2
12 7281 1 0
12 7309 1 0
12 7310 2 0
12 7349 12 2
12 7357 5 1
12 7358 44 14
12 7365 2 0
12 7480 1 0
12 7568 1 0
12 7579 9 0
12 7585 3 0
12 7623 3 1
12 7625 1 0
12 7626 1 0
12 7642 1 0
12 7664 1 0
12 7669 1 0
12 7751 3 0
12 7782 1 0
12 7787 3 0
12 7789 2 0
12 7874 6 3
12 7878 1 0
12 7880 0 1
12 7935 1 0
12 7949 2 1
12 7951 1 0
12 7956 1 0
12 7958 17 7
12 7963 1 0
12 7994 0 1
12 8051 2 0
12 8124 0 1
12 8129 1 0
12 8135 1 0
12 8139 2 0
12 8140 7 2
12 8284 1 0
12 8334 6 0
12 8335 1 0
12 8337 2 0
12 8370 0 1
12 8385 0 1
12 8425 1 0
12 8427 16 4
12 8461 1 1
12 8477 1 0
12 8521 1 0
12 8524 4 2
12 8526 3 0
12 8550 3 0
12 8561 3 0
12 8573 0 1
12 8574 5 0
12 8575 2 0
12 8597 1 0
12 8600 1 0
12 8613 1 0
12 8628 8 0
12 8630 1 0
12 8632 2 0
12 8633 1 0
12 8640 1 0
12 8643 3 1
12 8644 0 1
12 8645 1 0
12 8702 1 1
12 8706 1 1
12 8715 1 1
12 8725 1 0
12 8736 0 1
12 8774 1 0
12 8825 1 0
12 8839 1 0
12 8923 1 0
12 8927 1 0
12 8940 2 0
12 8951 2 2
12 8968 0 1
12 8980 0 2
12 9010 7 1
12 9020 1 0
12 9025 1 0
12 9043 1 0
12 9059 1 0
12 9079 3 0
12 9080 1 0
12 9081 1 0
12 9115 1 0
12 9116 2 0
12 9130 1 0
12 9134 0 1
12 9157 1 0
12 9209 1 0
12 9214 1 0
12 9219 2 0
12 9222 4 1
12 9241 1 0
12 9247 1 0
12 9251 1 0
12 9278 1 0
12 9303 2 0
12 9322 3 1
12 9324 1 0
12 9325 1 0
12 9336 2 0
12 9377 1 0
12 9378 0 1
12 9402 3 3
12 9404 1 0
12 9638 3 1
12 9639 1 0
12 9649 1 0
12 9656 0 1
12 9746 0 1
12 9764 3 0
12 9772 1 0
12 9808 4 0
12 9809 3 0
12 9847 10 1
12 9849 3 1
12 9850 3 1
12 9877 1 0
12 9879 1 0
12 9889 1 0
12 9891 2 0
12 9910 0 1
12 9914 6 1
12 9915 1 1
12 9943 1 0
12 9949 1 0
12 9961 1 1
12 9963 1 0
12 9967 1 0
12 9987 1 0
12 9992 1 0
12 10003 16 6
12 10016 1 0
12 10120 0 1
12 10128 1 0
12 10145 3 0
12 10156 2 0
12 10174 1 0
12 10182 3 0
12 10192 2 0
12 10202 2 0
12 10207 1 0
